time,x,y,theta,theta_degree,v,omega
62.534,0.6347256834393709,0.9379135650055805,-2.690124507746194,-154.13278065856505,0.039414421663174104,0.1556838900810963
62.567,0.6336048861704908,0.937365725387378,-2.684962366300307,-153.83701174046618,0.03955787486737153,0.15351593834647476
62.6,0.6324815679491562,0.9368095019991278,-2.679845580904642,-153.54384153262038,0.03970172555865997,0.15218868168167907
62.634,0.6313263794987426,0.9362301118461749,-2.674712185466282,-153.24971963943065,0.039850342897889066,0.14961002089652128
62.667,0.630211650350163,0.9356640833636766,-2.669902929447631,-152.97416956696404,0.03999497680599436,0.1460766498005395
62.7,0.6291210540289437,0.9351040641955294,-2.665599928780237,-152.7276257894804,0.040139984905702975,0.1382369418338009
62.734,0.6280487001150247,0.9345481896041945,-2.662159129768992,-152.53048252798328,0.040289770598982866,0.1245737287476725
62.767,0.627053381332971,0.9340287869797989,-2.6598661381191153,-152.3991037839866,0.04043551530914249,0.11376498599549152
62.8,0.6260616611986809,0.9335089129518899,-2.658185683215165,-152.30282081032817,0.04058161159236693,0.11549905332392293
62.834,0.6250220562739831,0.9329618773934837,-2.6566494579266964,-152.21480158491767,0.04073249501988582,0.12349482285967064
62.867,0.6239872249329078,0.9324150369841127,-2.6547392714597478,-152.1053559622785,0.04087928266631718,0.1336778496577546
62.9,0.622912390670315,0.9318437240561624,-2.651941517352446,-151.94505645981474,0.04102639992895425,0.14686270331005413
62.934,0.6217443891005846,0.9312174869117261,-2.64773878077484,-151.70425739151264,0.041178312536652245,0.16369125740176443
62.967,0.6205906706408454,0.9305918898591633,-2.6428795593010985,-151.4258445093479,0.041326077242479206,0.16770654580910072
63.0,0.6194391165040996,0.9299597352894668,-2.637469928049066,-151.11589546988438,0.041474150253229036,0.16454911917907689
63.034,0.6182563155020641,0.9293018134992522,-2.6317781332123293,-150.789779647885,0.04162702550254545,0.1604161140788806
63.067,0.6171072144088724,0.9286542544188314,-2.6263481710893055,-150.47866573531985,0.04177570333031247,0.15757939999659457
63.1,0.615955758460701,0.9279972352589974,-2.6210530460314314,-150.1752774175097,0.04192466878055475,0.15527877901528356
63.134,0.6147677873160367,0.9273109876290748,-2.615694379463289,-149.8682484393373,0.042078442096180634,0.15284621413549107
63.167,0.6136136622499151,0.9266362138109624,-2.610566159116538,-149.57442305705536,0.042227970996613295,0.15038202027994457
63.2,0.6124583663056833,0.9259528668477532,-2.605512616948876,-149.28487641925693,0.04237776744870244,0.14805689327270907
63.234,0.6112662285816881,0.9252395439412595,-2.600394967101578,-148.99165668198097,0.04253237616487706,0.1459247085408473
63.267,0.6101081907456027,0.9245387423505907,-2.5954997665222748,-148.7111823489169,0.04268269592439046,0.14366636928761903
63.3,0.6089490777754095,0.9238295562409237,-2.5906696519322776,-148.4344371683455,0.042833263758849924,0.1415106493350755
63.334,0.6077538636830786,0.9230902995727167,-2.585764494176524,-148.15339233109495,0.04298864706467526,0.13939523114848926
63.367,0.6065934569649116,0.9223648700329364,-2.5810618288844,-147.88394945739358,0.04313969925207025,0.13719459693738817
63.4,0.6054349724670595,0.9216330486146311,-2.576384038672039,-147.6159318207777,0.043290980614107966,0.13446013889473318
63.434,0.6042548399855807,0.9208795931144163,-2.5714428503736246,-147.33282258549914,0.0434470794982963,0.12893587497591022
63.467,0.6031396559292833,0.920159630802573,-2.566317051198492,-147.0391359261324,0.043598807411028555,0.11901050942927213
63.5,0.6020731323996567,0.9194628050568487,-2.5606964003845976,-146.71709635637947,0.043750746156740315,0.10432224884730307
63.534,0.6010462607273227,0.9187828760847375,-2.5542326695801645,-146.34675186137676,0.043907503352155625,0.0843458584257612
63.567,0.6001304811600892,0.9181672694704948,-2.547289219753998,-145.94892149107656,0.044059851962510985,0.06157088505720085
63.6,0.5992597464966612,0.9175730302863074,-2.540304822924093,-145.54874503027847,0.04421239360509038,0.04722464671373871
63.634,0.5983988142534276,0.9169766223231367,-2.533298069332548,-145.1472876213948,0.04436975353339566,0.03548850843702452
63.667,0.5975863350536751,0.9164054673407867,-2.5266434473989756,-144.7660058703459,0.04452266943485972,0.026675929004640532
63.7,0.5967800600997936,0.9158307785453133,-2.5202527366702996,-144.39984511750382,0.04467576109108802,0.02168632165022405
63.734,0.5959343818626013,0.9152201125029663,-2.514143805963367,-144.0498291706587,0.04483366980776587,0.02109752595627084
63.767,0.5950776336348046,0.9145941118396852,-2.508855889601771,-143.74685388072106,0.04498710116183436,0.0250383259182521
63.8,0.5941639234455552,0.9139198552975714,-2.504363801249967,-143.48947617696282,0.04514069149908351,0.03362945632072368
63.834,0.5931407760079289,0.9131586404861635,-2.5007397885408493,-143.2818355438286,0.045299096639057866,0.047232672248826185
63.867,0.5920469493736107,0.9123400069388894,-2.4983543112743387,-143.14515776433316,0.04545299312269625,0.06629285955094012
63.9,0.5908612830525979,0.9114495076252097,-2.4968197552000784,-143.05723417785188,0.045607032306643064,0.0855568382262016
63.934,0.589643967665746,0.9105315144236389,-2.4945657571321065,-142.92808960152644,0.04576588303069387,0.08631542978753709
63.967,0.5884633383821735,0.909636429104836,-2.4917694404544597,-142.76787245771524,0.04592019578462223,0.08665700516792893
64.0,0.5872826179051245,0.9087359813984461,-2.488922644809958,-142.60476308214905,0.04607463542783858,0.08662226978936233
64.034,0.5860648890328009,0.9078017101417352,-2.4859757159957265,-142.4359164985681,0.04623388236996959,0.0867339563594197
64.067,0.5848816797820536,0.906888452349966,-2.483115051616553,-142.27201250303804,0.04638856394791798,0.08683518264092562
64.1,0.5836969685856737,0.9059686131543513,-2.4802508558025758,-142.10790617119812,0.04654335705947416,0.08694148458594755
64.134,0.5824749575943551,0.9050141020487219,-2.477297539318692,-141.93869360110517,0.04670295227536567,0.08697653502087653
64.167,0.5812876404671323,0.9040811098361455,-2.4744276207264138,-141.7742593782215,0.04685795659441996,0.08695989958695784
64.2,0.5800989323661855,0.9031414934178995,-2.471556643985254,-141.6097645278728,0.047013057530612475,0.08693793838525536
64.234,0.5788729096072978,0.9021665647428032,-2.468599854694657,-141.44035298061212,0.04717295444726517,0.08685335520265482
64.267,0.5776817645573022,0.9012136957339043,-2.4657311628244583,-141.27598904372624,0.04732823673939891,0.08673142023195257
64.3,0.5764892276646064,0.900254095216993,-2.4628660698532343,-141.11183130856253,0.04748360115569132,0.08662403743985646
64.334,0.5752593189144701,0.8992585216484827,-2.4599191312465924,-140.94298416391777,0.04764375452234722,0.0864489417444171
64.367,0.574064450254743,0.8982855613723395,-2.457063431629079,-140.77936462827714,0.047799271287215526,0.08624371907629917
64.4,0.5728682606407329,0.8973058400048395,-2.4542145708384377,-140.6161369285531,0.04795485609146185,0.08605623439874495
64.434,0.5716346234568012,0.8962894836732769,-2.4512869561204056,-140.44839696116946,0.04811522193186536,0.08581407440359204
64.467,0.5704359480904712,0.8952961259968159,-2.448448836366621,-140.28578467752487,0.048270930890917864,0.08558803751545335
64.5,0.5692363284998817,0.8942962604601937,-2.4456258232947823,-140.12403794299829,0.0484266941979213,0.08528974988529729
64.534,0.5680005662981872,0.8932602833550288,-2.4427507428862723,-139.9593079698299,0.04858722976397073,0.08477215938907755
64.567,0.5667998643134576,0.8922478371579977,-2.439967512369933,-139.79984060783164,0.048743089815925913,0.08448145282770812
64.6,0.5656027601598721,0.8912327362822747,-2.4372932409549843,-139.6466161424826,0.048898990903368474,0.08338836709108843
64.634,0.5643893797802328,0.8901985981149869,-2.4349466554607586,-139.51216669739685,0.0490596546301903,0.08001907852099854
64.667,0.563255590911799,0.8892286821071382,-2.4335642785694094,-139.43296233582612,0.04921562580789877,0.07346581195796985
64.7,0.5621829650609901,0.8883100534675717,-2.433495173825515,-139.42900292565665,0.049371625073667644,0.06576340567179655
64.734,0.5611183143776433,0.887399256915076,-2.4343132400978917,-139.47587467042584,0.049532376536134376,0.06333074063665856
64.767,0.5600856734742395,0.8865177055712397,-2.435417114697173,-139.53912202607634,0.0496884199648478,0.06832531056713721
64.8,0.5590343606426128,0.8856220881536861,-2.4363914523623666,-139.59494746211257,0.04984447888576991,0.07681308841673871
64.834,0.5579146800911972,0.8846695156870175,-2.4367853782970443,-139.61751775561035,0.050005278756472246,0.08814351243733144
64.867,0.5567950847491754,0.8837168428624338,-2.436413780605304,-139.59622677619683,0.05016135661352438,0.09808200794083435
64.9,0.5556480017509804,0.882739088571316,-2.43516643467322,-139.52475911869558,0.050317437705512856,0.10588249323070374
64.934,0.5544163458893191,0.8816850531139088,-2.4326197786600328,-139.37884647726835,0.05047824771418471,0.11617880779249522
64.967,0.5531805492906645,0.8806205698581901,-2.4291107030288996,-139.1777912536122,0.05063432319008163,0.12285569274983102
65.0,0.5519476550645293,0.8795506417074951,-2.4252869459570823,-138.95870611151378,0.050790389969689834,0.12011565921668847
65.034,0.550680325541952,0.8784418646837758,-2.4211241395133323,-138.72019487135705,0.05095117286408041,0.11688759831409719
65.067,0.549449691389224,0.877356336951713,-2.4171590301187513,-138.4930108377399,0.05110721012499069,0.11422025732247212
65.1,0.5482185465614686,0.8762617944397959,-2.413299065576175,-138.27185116038012,0.05126322707236046,0.11170509285081849
65.134,0.5469501862496836,0.8751253745079247,-2.409418841270189,-138.04953068408304,0.05142394658053779,0.10916256891307599
65.167,0.5457189360428871,0.8740138028393183,-2.4057362685589805,-137.83853480998076,0.051579910732166175,0.1067778615039041
65.2,0.5444872217279656,0.8728936654640421,-2.4021371274374403,-137.6323192138445,0.05173584325535423,0.10457744692695807
65.234,0.5432179046152038,0.8717309454487757,-2.398510156754555,-137.4245091012975,0.05189646404942033,0.10240632092851999
65.267,0.5419856360231934,0.8705941384787736,-2.3950624916238215,-137.22697244013204,0.05205232110224405,0.10032779255370691
65.3,0.5407528853755973,0.8694490946825009,-2.391686309608219,-137.03353145977007,0.05220813550290255,0.09839933759588468
65.334,0.5394824458401597,0.8682610119029919,-2.3882782361848047,-136.83826323633772,0.05236862316409633,0.09649753326955245
